Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,Initial_Rpore,Initial_W,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,Rpore_bound_min,W_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Rpore_bound_max,W_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Fit_Rpore,Fit_W,Residual
0.8404052,4,1000000.0,12.466084991120386,4.936146020147729,10.244118500778269,1.226140612660235,1306.3649219656857,0.40188501951079025,0.8327014486184818,485.465761951033,15.590697653051953,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,12.304593510313177,4.936155706534368,9.344289564255849,1.2261406126601864,1228.0693268668547,0.40188501952713757,0.8684140464239655,485.4657619536158,15.59069726862402,0.9836509901589137
0.8603505,4,1000000.0,12.304593510313177,4.936155706534368,9.344289564255849,1.2261406126601864,1228.0693268668547,0.40188501952713757,0.8684140464239655,485.4657619536158,15.59069726862402,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,12.149348216395463,4.93615390649117,8.572610336085976,1.226140612660235,1140.879966419632,0.4018850195107496,0.8944143248382581,485.46576195362934,15.590697078258822,0.9873666210717799
0.8803832,4,1000000.0,12.149348216395463,4.93615390649117,8.572610336085976,1.226140612660235,1140.879966419632,0.4018850195107496,0.8944143248382581,485.46576195362934,15.590697078258822,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,12.01342626171651,4.936156364538511,8.13555768994052,1.226140612660235,1039.0232678171242,0.4018850195107493,0.9112005871111405,485.46576195291306,15.590697681022197,0.9900605405061661
0.90036917,4,1000000.0,12.01342626171651,4.936156364538511,8.13555768994052,1.226140612660235,1039.0232678171242,0.4018850195107493,0.9112005871111405,485.46576195291306,15.590697681022197,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.911929354934125,4.936157564244869,7.724319497209113,1.226140612660235,963.9136600614461,0.4018850195554833,0.9263313612209849,485.4657619534377,15.590697645882745,0.991892091948067
0.920392,4,1000000.0,11.911929354934125,4.936157564244869,7.724319497209113,1.226140612660235,963.9136600614461,0.4018850195554833,0.9263313612209849,485.4657619534377,15.590697645882745,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.824617961707915,4.936150025769189,7.337600626831973,1.226140612660235,920.4972369695901,0.4018850195107493,0.9421086521582954,485.4657619518266,15.590697681022379,0.9933390268176419
0.94032025,4,1000000.0,11.824617961707915,4.936150025769189,7.337600626831973,1.226140612660235,920.4972369695901,0.4018850195107493,0.9421086521582954,485.4657619518266,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.752981710418899,4.936157564991062,6.948556987432547,1.226140612660235,913.2639837691797,0.4018850195107947,0.9594921297434239,485.46576195319,15.590697681022379,0.9945024339543057
0.96035093,4,1000000.0,11.752981710418899,4.936157564991062,6.948556987432547,1.226140612660235,913.2639837691797,0.4018850195107947,0.9594921297434239,485.46576195319,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.685066649277926,4.936155843692009,6.529292973717853,1.226140612660235,949.8735184729267,0.4018850205984872,0.9791737351634822,485.4657619449865,15.590697680514698,0.9955000236648465
0.98035556,4,1000000.0,11.685066649277926,4.936155843692009,6.529292973717853,1.226140612660235,949.8735184729267,0.4018850205984872,0.9791737351634822,485.4657619449865,15.590697680514698,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.62878381354656,4.936157549316631,6.133460525234401,1.226140612660235,1023.9847997527912,0.40188501963776774,0.9967171746066293,485.46576194366304,15.590697680902945,0.9963170338646826
1.0005854,4,1000000.0,11.62878381354656,4.936157549316631,6.133460525234401,1.226140612660235,1023.9847997527912,0.40188501963776774,0.9967171746066293,485.46576194366304,15.590697680902945,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.57320078806885,4.93615756501424,5.842507912860684,1.226140612660235,1139.9506660716095,0.4018850195107493,1.0111214732173452,485.46576195237117,15.590697681022379,0.9969575762893602
1.0205592,4,1000000.0,11.57320078806885,4.93615756501424,5.842507912860684,1.226140612660235,1139.9506660716095,0.4018850195107493,1.0111214732173452,485.46576195237117,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.521460384592778,4.93615756501434,5.6902714439621604,1.226140612660235,1290.2641461802248,0.40188501978745655,1.0207208728252082,485.4657619536511,15.590697681022379,0.9974450408739752
1.0406123,4,1000000.0,11.521460384592778,4.93615756501434,5.6902714439621604,1.226140612660235,1290.2641461802248,0.40188501978745655,1.0207208728252082,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.489740130646648,4.93615756501434,5.690271443821135,1.226140612660235,1477.8964194532086,0.40188501951075145,1.027308397241772,485.4657619536511,15.590697681022379,0.997790143683723
1.0606139,4,1000000.0,11.489740130646648,4.93615756501434,5.690271443821135,1.226140612660235,1477.8964194532086,0.40188501951075145,1.027308397241772,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.462010887762082,4.93615756501434,5.6902714438211905,1.226140612660235,1690.3492849322672,0.4018850195107493,1.0316074734686835,485.4657619536511,15.590697681022379,0.9980553596646018
1.0806283,4,1000000.0,11.462010887762082,4.93615756501434,5.6902714438211905,1.226140612660235,1690.3492849322672,0.4018850195107493,1.0316074734686835,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.43469378579609,4.93615756501434,5.69027144382366,1.226140612660235,1915.6633076329952,0.40188501951076006,1.0350659581569097,485.4657619536511,15.590697681022379,0.9982654643566908
1.1005918,4,1000000.0,11.43469378579609,4.93615756501434,5.69027144382366,1.226140612660235,1915.6633076329952,0.40188501951076006,1.0350659581569097,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.413068164898466,4.93615756501434,5.6902714497861435,1.2261406126602308,2124.521187243595,0.40188501951140587,1.0380213047282274,485.4657619536511,15.590697681022379,0.9984486247227392
1.1205972,4,1000000.0,11.413068164898466,4.93615756501434,5.6902714497861435,1.2261406126602308,2124.521187243595,0.40188501951140587,1.0380213047282274,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.380938816722308,4.93615756501434,5.690271452032566,1.2261406126601788,2305.498814844582,0.4018850195205073,1.0403121759872767,485.4657619536511,15.590697681022379,0.9985935169696986
1.1406049,4,1000000.0,11.380938816722308,4.93615756501434,5.690271452032566,1.2261406126601788,2305.498814844582,0.4018850195205073,1.0403121759872767,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.355688905130528,4.93615756501434,5.690271473627846,1.2261406126602266,2449.0006061023887,0.401885019511413,1.0415889479758405,485.4657619536511,15.590697681022379,0.9987252319362131
1.1606146,4,1000000.0,11.355688905130528,4.93615756501434,5.690271473627846,1.2261406126602266,2449.0006061023887,0.401885019511413,1.0415889479758405,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.325370224531364,4.93615756501434,5.690271443821074,1.226140612660235,2565.431365438451,0.4018850195107506,1.0426350528111532,485.4657619536511,15.590697681022379,0.998828534156972
1.1805915,4,1000000.0,11.325370224531364,4.93615756501434,5.690271443821074,1.226140612660235,2565.431365438451,0.4018850195107506,1.0426350528111532,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.306557862700851,4.93615756501434,5.6902714438228665,1.226140612660235,2666.2452058987305,0.401885019511004,1.0433003446254812,485.4657619536511,15.590697681022379,0.998893587574117
1.2005843,4,1000000.0,11.306557862700851,4.93615756501434,5.6902714438228665,1.226140612660235,2666.2452058987305,0.401885019511004,1.0433003446254812,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.282243659960585,4.93615756501434,5.690271443821329,1.226140612660235,2733.5776471737404,0.4018850195708796,1.0431400632554904,485.4657619536511,15.590697681022379,0.9989410911881171
1.220588,4,1000000.0,11.282243659960585,4.93615756501434,5.690271443821329,1.226140612660235,2733.5776471737404,0.4018850195708796,1.0431400632554904,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.27310680699157,4.93615756501434,5.69027144462301,1.2261406126602348,2851.3158051831747,0.40188501951353744,1.0441760922374297,485.4657619536511,15.590697681022379,0.9989794215392314
1.2405814,4,1000000.0,11.27310680699157,4.93615756501434,5.69027144462301,1.2261406126602348,2851.3158051831747,0.40188501951353744,1.0441760922374297,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.25914278947813,4.93615756501434,5.690271443832247,1.226140612660235,2935.4287791795646,0.4018850195134221,1.0443007882804982,485.4657619536511,15.590697681022379,0.9989825792454706
1.2605675,4,1000000.0,11.25914278947813,4.93615756501434,5.690271443832247,1.226140612660235,2935.4287791795646,0.4018850195134221,1.0443007882804982,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.256205595317303,4.93615756501434,5.690271443828803,1.226140612660235,2998.737740274649,0.4018850195168592,1.044580255979254,485.4657619536511,15.590697681022379,0.998976266518216
1.2805693,4,1000000.0,11.256205595317303,4.93615756501434,5.690271443828803,1.226140612660235,2998.737740274649,0.4018850195168592,1.044580255979254,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.237970230853012,4.936157565014338,5.690271447174455,1.226140612660232,3012.8284630527796,0.4018850195107612,1.0442653635199652,485.46576195365105,15.590697681022379,0.9989891023406651
1.3005332,4,1000000.0,11.237970230853012,4.936157565014338,5.690271447174455,1.226140612660232,3012.8284630527796,0.4018850195107612,1.0442653635199652,485.46576195365105,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.239774233914309,4.936157549916223,5.690271443821344,1.2261406126602348,2993.7574690532188,0.401885019510751,1.0432975302607532,485.4657619536507,15.590697681022336,0.9989828481711207
1.3205297,4,1000000.0,11.239774233914309,4.936157549916223,5.690271443821344,1.2261406126602348,2993.7574690532188,0.401885019510751,1.0432975302607532,485.4657619536507,15.590697681022336,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.244017545479966,4.936157564376068,5.6902714438210875,1.226140612660235,2960.078185028137,0.4018850195107791,1.0424410094278354,485.4657619536511,15.590697681022379,0.9990270557789603
1.340535,4,1000000.0,11.244017545479966,4.936157564376068,5.6902714438210875,1.226140612660235,2960.078185028137,0.4018850195107791,1.0424410094278354,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.244756720097572,4.9361575650141,5.690271443821074,1.226140612660235,2887.149937870326,0.40188501951193045,1.0381234994757378,485.4657619536511,15.590697681022379,0.9990589923114914
1.3605319,4,1000000.0,11.244756720097572,4.9361575650141,5.690271443821074,1.226140612660235,2887.149937870326,0.40188501951193045,1.0381234994757378,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.21345114077747,4.936157564963621,5.690271444109565,1.226140612660235,2766.600568031991,0.4018850195107493,1.0300357885371638,485.4657619536511,15.590697681022379,0.9990547331401725
1.3805331,4,1000000.0,11.21345114077747,4.936157564963621,5.690271444109565,1.226140612660235,2766.600568031991,0.4018850195107493,1.0300357885371638,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.225400752496174,4.936157565014336,5.690271443821074,1.2261406126602343,2592.566434327656,0.4018850195107493,1.017456153825592,485.46576190957626,15.590697681022379,0.9991569610692883
1.400548,4,1000000.0,11.225400752496174,4.936157565014336,5.690271443821074,1.2261406126602343,2592.566434327656,0.4018850195107493,1.017456153825592,485.46576190957626,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.206343662438966,4.93615756501434,5.690271444232534,1.226140612660235,2343.7043972011197,0.40188501951083544,0.9996949561445196,485.4657619536511,15.590697681022379,0.9992139449836415
1.4205309,4,1000000.0,11.206343662438966,4.93615756501434,5.690271444232534,1.226140612660235,2343.7043972011197,0.40188501951083544,0.9996949561445196,485.4657619536511,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.207662791561102,4.936157537368309,5.804901445084549,1.226140612660235,2100.9074868770226,0.4018850195107493,0.9824460035142072,485.465645247091,15.590697681022379,0.9992099859347618
1.4405594,4,1000000.0,11.207662791561102,4.936157537368309,5.804901445084549,1.226140612660235,2100.9074868770226,0.4018850195107493,0.9824460035142072,485.465645247091,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.197298327495291,4.93615756501434,5.9065023506321745,1.226140612660235,1938.9674421010902,0.4018850195107493,0.9723843420978042,485.46576195363303,15.590697681022379,0.9991629330490664
1.4605199,4,1000000.0,11.197298327495291,4.93615756501434,5.9065023506321745,1.226140612660235,1938.9674421010902,0.4018850195107493,0.9723843420978042,485.46576195363303,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.210662860606083,4.93615755389536,5.995083291518021,1.226140612660235,1854.776967340752,0.4018850195133242,0.9686773749017938,485.46565796276735,15.590697681022045,0.9991345133829095
1.480524,4,1000000.0,11.210662860606083,4.93615755389536,5.995083291518021,1.226140612660235,1854.776967340752,0.4018850195133242,0.9686773749017938,485.46565796276735,15.590697681022045,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.201438337080008,4.936157562123925,6.240646879448359,1.226140612660235,1772.8105656492964,0.40188501951074934,0.965660860941872,485.46572792358444,15.590697681022379,0.9991557026546648
1.5005113,4,1000000.0,11.201438337080008,4.936157562123925,6.240646879448359,1.226140612660235,1772.8105656492964,0.40188501951074934,0.965660860941872,485.46572792358444,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.183820546228928,4.936157565014281,8.671300703680064,1.226140612660235,1524.3408399737687,0.4018850195107572,0.9465440826960257,485.46550351062905,15.590697681022379,0.999284422423415
1.5205396,4,1000000.0,11.183820546228928,4.936157565014281,8.671300703680064,1.226140612660235,1524.3408399737687,0.4018850195107572,0.9465440826960257,485.46550351062905,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.139908482037647,4.93615756501434,22.70106765009321,1.226140612660235,1024.4289152946042,0.40188501951076244,0.8964730254584518,485.4657604426988,15.590697681022379,0.9993617696834282
1.5404923,4,1000000.0,11.139908482037647,4.93615756501434,22.70106765009321,1.226140612660235,1024.4289152946042,0.40188501951076244,0.8964730254584518,485.4657604426988,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.123802509596702,4.936157564938978,30.062234599479805,1.226140612660235,106.69756259093468,4.159087032655196,0.8677148261702047,356.62996511237355,15.590697681022379,0.9993880480467457
1.5604932,4,1000000.0,11.123802509596702,4.936157564938978,30.062234599479805,1.226140612660235,106.69756259093468,4.159087032655196,0.8677148261702047,356.62996511237355,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.081417904565784,4.93615756501434,41.13398075852056,1.226140612660235,35.748607363611896,12.143051417060924,0.8200086077462,285.38132538455363,15.590697681022379,0.9994204214553777
1.5804869,4,1000000.0,11.081417904565784,4.93615756501434,41.13398075852056,1.226140612660235,35.748607363611896,12.143051417060924,0.8200086077462,285.38132538455363,15.590697681022379,4.0600133122649105,0.7578867740907376,5.690271443821073,0.7818192249614343,0.1,0.40188501951074923,0.6571201190658599,3.219480082181466,0.17404192082409808,18.436378836647346,4.936157565014341,47302620.43684843,1.2261406126602352,3788200470.902521,4372.929709367251,1.0873623182619852,485.46576195365117,15.59069768102238,11.044992855489498,4.93615756501434,58.33227189622591,1.226140612660235,16.07829245144442,26.36990500618871,0.7426177809655298,231.0897480456662,15.5906976804084,0.9994393957506739
0.40045965,4,1000000.0,8.875372030752395,0.7926630700970896,29.03697198917301,0.6901739743224526,58476.33655133225,4.48311981844484,0.852873676091114,298.67465105563906,5.7896189536009945,4.489057543996219,0.7801928258494447,5.2033291113274105,0.6459637283444418,6.238114794056777,0.1,0.707301502468655,0.38844253274126284,0.14575926904314454,14.650877987697394,6.551721719528211,72149383.49879123,1.2505363174389368,334803093.95481247,1553.792506397759,1.0280079459527605,2965.802147407205,13.728732170405042,10.782146308698792,0.7836911617464681,5898.661654115384,0.7592429493538222,208745.15699337074,0.1375026438512153,1.0280079440009715,2770.500819420574,13.72873065274107,0.9877445495827901
0.42046,4,1000000.0,10.782146308698792,0.7836911617464681,5898.661654115384,0.7592429493538222,208745.15699337074,0.1375026438512153,1.0280079440009715,2770.500819420574,13.72873065274107,4.489057543996219,0.7801928258494447,5.2033291113274105,0.6459637283444418,6.238114794056777,0.1,0.707301502468655,0.38844253274126284,0.14575926904314454,14.650877987697394,6.551721719528211,72149383.49879123,1.2505363174389368,334803093.95481247,1553.792506397759,1.0280079459527605,2965.802147407205,13.728732170405042,9.338152620327856,0.7806205136931635,7386.4015327359775,0.7103910991502503,288769.7924902704,0.10225363697577006,1.0280079187817912,2917.661139101011,13.728730946799853,0.9854751500407957
0.4404586,4,1000000.0,9.338152620327856,0.7806205136931635,7386.4015327359775,0.7103910991502503,288769.7924902704,0.10225363697577006,1.0280079187817912,2917.661139101011,13.728730946799853,4.489057543996219,0.7801928258494447,5.2033291113274105,0.6459637283444418,6.238114794056777,0.1,0.707301502468655,0.38844253274126284,0.14575926904314454,14.650877987697394,6.551721719528211,72149383.49879123,1.2505363174389368,334803093.95481247,1553.792506397759,1.0280079459527605,2965.802147407205,13.728732170405042,4.489057549073986,5.495850992868,8680525.347230412,1.2505363174389366,286018.3334624456,0.10000000000000002,1.0280079459527602,2965.8021474072048,13.72873217040504,0.9866533239511162
0.4604471,4,1000000.0,4.489057549073986,5.495850992868,8680525.347230412,1.2505363174389366,286018.3334624456,0.10000000000000002,1.0280079459527602,2965.8021474072048,13.72873217040504,4.489057543996219,0.7801928258494447,5.2033291113274105,0.6459637283444418,6.238114794056777,0.1,0.707301502468655,0.38844253274126284,0.14575926904314454,14.650877987697394,6.551721719528211,72149383.49879123,1.2505363174389368,334803093.95481247,1553.792506397759,1.0280079459527605,2965.802147407205,13.728732170405042,4.489137230981792,6.297671160528215,10209856.452316321,1.2505363174386657,271027.5041950476,0.10000000000658113,1.0280079459526732,2965.802147407201,13.72872289010186,0.9888557076674456
