Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Residual
1.340535,4,1000000.0,10.540993075998768,1.2414537388935436,49718.70017457113,0.6548733833519815,4551.844203667379,0.20983344991377792,0.978910649004159,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.564375340970303,1.2673662442140907,42024.11668590923,0.6548733833519815,4531.806225602947,0.20983344991377792,0.978910649004159,0.9998740072581964
1.3605319,4,1000000.0,10.564375340970303,1.2673662442140907,42024.11668590923,0.6548733833519815,4531.806225602947,0.20983344991377792,0.978910649004159,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.582797791442244,1.3087517549957917,32380.24881284537,0.6548733833519815,4487.755685694306,0.20983344991377792,0.9779463479418175,0.9999131078381077
1.3805331,4,1000000.0,10.582797791442244,1.3087517549957917,32380.24881284537,0.6548733833519815,4487.755685694306,0.20983344991377792,0.9779463479418175,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.571773459450357,1.2857192212333342,37218.71290063407,0.6548733833519815,4170.756370064307,0.20983344991377792,0.9653210748492157,0.9999337515114984
1.400548,4,1000000.0,10.571773459450357,1.2857192212333342,37218.71290063407,0.6548733833519815,4170.756370064307,0.20983344991377792,0.9653210748492157,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.547547175761073,1.2550750076057262,43504.93221461369,0.6548733833519815,3748.409755606601,0.20983344991377792,0.9484061547953769,0.9999502171665654
1.4205309,4,1000000.0,10.547547175761073,1.2550750076057262,43504.93221461369,0.6548733833519815,3748.409755606601,0.20983344991377792,0.9484061547953769,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.546062195768638,1.2458689952617523,45784.43336276601,0.6548733833519815,3361.7241501166727,0.20983344991377814,0.9328313867409905,0.999955563499082
1.4405594,4,1000000.0,10.546062195768638,1.2458689952617523,45784.43336276601,0.6548733833519815,3361.7241501166727,0.20983344991377814,0.9328313867409905,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.537865586572781,1.2516995837224343,43884.785612719905,0.6548733833519815,3118.696920133639,0.20983344991377792,0.9243123596756317,0.9999431167300256
1.4605199,4,1000000.0,10.537865586572781,1.2516995837224343,43884.785612719905,0.6548733833519815,3118.696920133639,0.20983344991377792,0.9243123596756317,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.55723267068635,1.259092255689714,40897.21914109081,0.6548733833519815,3000.873288539279,0.20983344991377792,0.9215952775019721,0.9999342350880035
1.480524,4,1000000.0,10.55723267068635,1.259092255689714,40897.21914109081,0.6548733833519815,3000.873288539279,0.20983344991377792,0.9215952775019721,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.545465234250447,1.2594919454807838,41980.9431623057,0.6548733833519815,2882.8345604565093,0.2098334499137859,0.919099846883412,0.9999414800062202
1.5005113,4,1000000.0,10.545465234250447,1.2594919454807838,41980.9431623057,0.6548733833519815,2882.8345604565093,0.2098334499137859,0.919099846883412,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.535252985720634,1.2337822058449255,48595.630894972426,0.6548733833519815,975.4440558404193,0.6295099725352529,0.9113036146903821,0.9999521400080733
1.5205396,4,1000000.0,10.535252985720634,1.2337822058449255,48595.630894972426,0.6548733833519815,975.4440558404193,0.6295099725352529,0.9113036146903821,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.530724123609547,1.23548577249223,48483.92422430061,0.6548733833519815,185.95508715690775,3.7910749110705004,0.91731374638924,0.9999484879044737
1.5404923,4,1000000.0,10.530724123609547,1.23548577249223,48483.92422430061,0.6548733833519815,185.95508715690775,3.7910749110705004,0.91731374638924,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.533623357997767,1.2326189687071878,48883.94901015077,0.6548733833519815,71.94439202276355,10.631518294853205,0.9222801459212148,0.999947036117529
1.5604932,4,1000000.0,10.533623357997767,1.2326189687071878,48883.94901015077,0.6548733833519815,71.94439202276355,10.631518294853205,0.9222801459212148,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.515607935907102,1.2277449038404427,51154.30262484441,0.6548733833519815,36.22406113036544,22.972734980895883,0.9258032350396794,0.9999493881100155
1.5804869,4,1000000.0,10.515607935907102,1.2277449038404427,51154.30262484441,0.6548733833519815,36.22406113036544,22.972734980895883,0.9258032350396794,6.034482204829306,0.9101109440775171,3.5376629812956244,0.6548733833519814,9.325213898747897,0.2098334499137779,0.6634629079384797,17.255850207325278,7.92420369336608,19746429.576493766,1.2378397350270494,157539413.2796432,286.76101382172396,0.9789106490041591,10.519415678744052,1.2277589582789534,53838.947543430695,0.6548733833519815,21.70644489731096,42.18444408222172,0.9283208119595551,0.9999550403615725
0.40045965,4,1000000.0,9.957391812250513,1.8959933224125778,22.490410357685533,1.0243524260592294,43148.77517903515,3.755391917208107,0.7469253519754905,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.798114759687126,7.219914688489113,34.71807821699079,1.1144998291163704,18745.630411364404,1.0203712832005822,0.9306859717837712,0.9999920792831447
0.42046,4,1000000.0,11.798114759687126,7.219914688489113,34.71807821699079,1.1144998291163704,18745.630411364404,1.0203712832005822,0.9306859717837712,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.977337998376457,7.219914688489125,17.944001745254162,1.1144998291163704,23773.04883304092,0.8461421744791814,0.94034711569194,0.9999967857674683
0.4404586,4,1000000.0,11.977337998376457,7.219914688489125,17.944001745254162,1.1144998291163704,23773.04883304092,0.8461421744791814,0.94034711569194,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.971493278024067,7.21991467544035,15.20291553418867,1.1144998291163704,26382.934621204662,0.7371532755006907,0.9420355421426855,0.9999963205109407
0.4604471,4,1000000.0,11.971493278024067,7.21991467544035,15.20291553418867,1.1144998291163704,26382.934621204662,0.7371532755006907,0.9420355421426855,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.937603848197755,7.219914666561712,14.883561406127601,1.1144998291163704,27064.00197864332,0.6723497195009848,0.9407587802149447,0.9999961897361495
0.48045054,4,1000000.0,11.937603848197755,7.219914666561712,14.883561406127601,1.1144998291163704,27064.00197864332,0.6723497195009848,0.9407587802149447,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.872333814002236,7.219914688489125,17.491223266134508,1.1144998291163704,25877.555568026033,0.6491998920958137,0.9380476445520536,0.9999954036992658
0.50044185,4,1000000.0,11.872333814002236,7.219914688489125,17.491223266134508,1.1144998291163704,25877.555568026033,0.6491998920958137,0.9380476445520536,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.798069481649728,7.219914688413464,21.14913110414877,1.1144998291163606,24312.893005946353,0.6293376449807606,0.9339054317888015,0.9999948589282929
0.52042955,4,1000000.0,11.798069481649728,7.219914688413464,21.14913110414877,1.1144998291163606,24312.893005946353,0.6293376449807606,0.9339054317888015,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.742282792853004,7.219914688486185,26.046737563959795,1.1144998291163704,21226.528569512757,0.6579954276566494,0.9293702696675403,0.9999943689679576
0.5404127,4,1000000.0,11.742282792853004,7.219914688486185,26.046737563959795,1.1144998291163704,21226.528569512757,0.6579954276566494,0.9293702696675403,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.668809735063506,7.21991468848851,31.924605926145688,1.1144998291163704,16516.8054656974,0.7757612739523719,0.9243042756804292,0.9999937188646704
0.5604244,4,1000000.0,11.668809735063506,7.21991468848851,31.924605926145688,1.1144998291163704,16516.8054656974,0.7757612739523719,0.9243042756804292,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.612838558831417,7.2199146883601335,36.236402402718134,1.1144998291163446,12037.503482272738,0.9851958511280088,0.9187248888750286,0.999992564766209
0.5804123,4,1000000.0,11.612838558831417,7.2199146883601335,36.236402402718134,1.1144998291163446,12037.503482272738,0.9851958511280088,0.9187248888750286,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.530058973828602,7.219914688489125,41.42718798043456,1.1144998291163704,8305.885478415277,1.3285632169901247,0.9123260921541367,0.9999902670869993
0.60037506,4,1000000.0,11.530058973828602,7.219914688489125,41.42718798043456,1.1144998291163704,8305.885478415277,1.3285632169901247,0.9123260921541367,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.459239361705379,7.219914688489125,48.28136013200302,1.1144998291163704,5552.635868930357,1.860507578416734,0.9048365175436128,0.9999863299017117
0.6203712,4,1000000.0,11.459239361705379,7.219914688489125,48.28136013200302,1.1144998291163704,5552.635868930357,1.860507578416734,0.9048365175436128,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.355850726711115,7.219914688332995,55.56437963583215,1.1144998291163704,3628.1501349620794,2.6570014632346313,0.8950798221799652,0.9999780588737424
0.64037704,4,1000000.0,11.355850726711115,7.219914688332995,55.56437963583215,1.1144998291163704,3628.1501349620794,2.6570014632346313,0.8950798221799652,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.283148929218271,7.219914670283129,62.3557976965528,1.1144998291163704,2338.5118789515654,3.832112998283319,0.8825558716730727,0.9999672188026602
0.6603932,4,1000000.0,11.283148929218271,7.219914670283129,62.3557976965528,1.1144998291163704,2338.5118789515654,3.832112998283319,0.8825558716730727,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,11.11248791104242,7.219914676704373,66.15937465310309,1.11449982911637,1424.9573849747983,5.7974176944202425,0.865462464648318,0.999895142607111
0.6803979,4,1000000.0,11.11248791104242,7.219914676704373,66.15937465310309,1.11449982911637,1424.9573849747983,5.7974176944202425,0.865462464648318,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,10.681681642046652,7.219913014141745,77.31984747305587,1.1144998291163704,914.2943080375037,7.647817988210744,0.8288718918956578,0.9992320777607971
0.70040053,4,1000000.0,10.681681642046652,7.219913014141745,77.31984747305587,1.1144998291163704,914.2943080375037,7.647817988210744,0.8288718918956578,4.554941414266556,1.0249761822574894,8.841075557126487,0.740804588567812,2.0283382490493453,0.1,0.7093515206421177,17.176924846780143,7.219914688489126,1594495.5635049492,1.1144998291163706,940142100.0711361,479.30727046726344,1.1209028152017588,9.972356625545022,7.21991468747918,103.16007563187682,1.1144998291163704,817.0834200143507,5.209261320554262,0.7453851233898066,0.9968461643659166
